company_name,company_type,product_name_raw,product_sku_raw,category_raw,price_raw,currency_raw,uom_raw,pack_size_raw,available_from_dt,source_url,scrape_run_id
Ruselprom,unknown,"Для привода механизмов с тяжелыми условиями пуска, требующих регулирования частоты вращения",,"Для привода механизмов с тяжелыми условиями пуска, требующих регулирования частоты вращения",,RUB,шт,,2025-11-14T16:15:10.568811,https://www.ruselprom.ru/products/elektrodvigateli/?PAGEN_1=5,249b9a5c-c07c-4495-b29e-e0eaa51b37c3
Ruselprom,unknown,"Для привода механизмов с тяжелыми условиями пуска, требующих регулирования частоты вращения",,"Для привода механизмов с тяжелыми условиями пуска, требующих регулирования частоты вращения",,RUB,шт,,2025-11-14T16:15:10.568811,https://www.ruselprom.ru/products/elektrodvigateli/?PAGEN_1=5,249b9a5c-c07c-4495-b29e-e0eaa51b37c3
Ruselprom,unknown,Для привода нагнетателей,,Для привода нагнетателей,,RUB,шт,,2025-11-14T16:15:10.568811,https://www.ruselprom.ru/products/elektrodvigateli/?PAGEN_1=5,249b9a5c-c07c-4495-b29e-e0eaa51b37c3
Ruselprom,unknown,Для привода нагнетателей,,Для привода нагнетателей,,RUB,шт,,2025-11-14T16:15:10.568811,https://www.ruselprom.ru/products/elektrodvigateli/?PAGEN_1=5,249b9a5c-c07c-4495-b29e-e0eaa51b37c3
Ruselprom,unknown,Для привода насосов,,Для привода насосов,,RUB,шт,,2025-11-14T16:15:10.568811,https://www.ruselprom.ru/products/elektrodvigateli/?PAGEN_1=5,249b9a5c-c07c-4495-b29e-e0eaa51b37c3
Ruselprom,unknown,Для привода насосов,,Для привода насосов,,RUB,шт,,2025-11-14T16:15:10.568811,https://www.ruselprom.ru/products/elektrodvigateli/?PAGEN_1=5,249b9a5c-c07c-4495-b29e-e0eaa51b37c3
Ruselprom,unknown,Для привода насосов земснарядов,,Для привода насосов земснарядов,,RUB,шт,,2025-11-14T16:15:10.568811,https://www.ruselprom.ru/products/elektrodvigateli/?PAGEN_1=5,249b9a5c-c07c-4495-b29e-e0eaa51b37c3
Ruselprom,unknown,Для привода насосов земснарядов,,Для привода насосов земснарядов,,RUB,шт,,2025-11-14T16:15:10.575740,https://www.ruselprom.ru/products/elektrodvigateli/?PAGEN_1=5,249b9a5c-c07c-4495-b29e-e0eaa51b37c3
Ruselprom,unknown,Для привода подъемно-транспортных механизмов,,Для привода подъемно-транспортных механизмов,,RUB,шт,,2025-11-14T16:15:10.575740,https://www.ruselprom.ru/products/elektrodvigateli/?PAGEN_1=5,249b9a5c-c07c-4495-b29e-e0eaa51b37c3
Ruselprom,unknown,Для привода подъемно-транспортных механизмов,,Для привода подъемно-транспортных механизмов,,RUB,шт,,2025-11-14T16:15:10.575740,https://www.ruselprom.ru/products/elektrodvigateli/?PAGEN_1=5,249b9a5c-c07c-4495-b29e-e0eaa51b37c3
Ruselprom,unknown,Для привода прессов,,Для привода прессов,,RUB,шт,,2025-11-14T16:15:10.575740,https://www.ruselprom.ru/products/elektrodvigateli/?PAGEN_1=5,249b9a5c-c07c-4495-b29e-e0eaa51b37c3
Ruselprom,unknown,Для привода прессов,,Для привода прессов,,RUB,шт,,2025-11-14T16:15:10.575740,https://www.ruselprom.ru/products/elektrodvigateli/?PAGEN_1=5,249b9a5c-c07c-4495-b29e-e0eaa51b37c3
Ruselprom,unknown,Для привода прокатных станов,,Для привода прокатных станов,,RUB,шт,,2025-11-14T16:15:10.575740,https://www.ruselprom.ru/products/elektrodvigateli/?PAGEN_1=5,249b9a5c-c07c-4495-b29e-e0eaa51b37c3
Ruselprom,unknown,Для привода прокатных станов,,Для привода прокатных станов,,RUB,шт,,2025-11-14T16:15:10.575740,https://www.ruselprom.ru/products/elektrodvigateli/?PAGEN_1=5,249b9a5c-c07c-4495-b29e-e0eaa51b37c3
Ruselprom,unknown,Для привода шахтно-подъемных механизмов,,Для привода шахтно-подъемных механизмов,,RUB,шт,,2025-11-14T16:15:10.575740,https://www.ruselprom.ru/products/elektrodvigateli/?PAGEN_1=5,249b9a5c-c07c-4495-b29e-e0eaa51b37c3
Ruselprom,unknown,Для привода шахтно-подъемных механизмов,,Для привода шахтно-подъемных механизмов,,RUB,шт,,2025-11-14T16:15:10.582673,https://www.ruselprom.ru/products/elektrodvigateli/?PAGEN_1=5,249b9a5c-c07c-4495-b29e-e0eaa51b37c3
Ruselprom,unknown,Генераторы,,Elektrodvigateli,,RUB,шт,,2025-11-14T16:15:10.589522,https://www.ruselprom.ru/products/elektrodvigateli/?PAGEN_1=5,249b9a5c-c07c-4495-b29e-e0eaa51b37c3
Ruselprom,unknown,Генераторы,,Elektrodvigateli,,RUB,шт,,2025-11-14T16:15:10.610676,https://www.ruselprom.ru/products/elektrodvigateli/?PAGEN_1=5,249b9a5c-c07c-4495-b29e-e0eaa51b37c3
Ruselprom,unknown,Взрывозащищенные генераторы,,Взрывозащищенные генераторыДля использования в качестве автономных источников энергии во взрывоопасных зонах,,RUB,шт,,2025-11-14T16:15:10.610846,https://www.ruselprom.ru/products/elektrodvigateli/?PAGEN_1=5,249b9a5c-c07c-4495-b29e-e0eaa51b37c3
Ruselprom,unknown,Взрывозащищенные генераторы,,Взрывозащищенные генераторы,,RUB,шт,,2025-11-14T16:15:10.610846,https://www.ruselprom.ru/products/elektrodvigateli/?PAGEN_1=5,249b9a5c-c07c-4495-b29e-e0eaa51b37c3
Ruselprom,unknown,Для использования в качестве автономных источников энергии во взрывоопасных зонах,,Для использования в качестве автономных источников энергии во взрывоопасных зонах,,RUB,шт,,2025-11-14T16:15:10.617470,https://www.ruselprom.ru/products/elektrodvigateli/?PAGEN_1=5,249b9a5c-c07c-4495-b29e-e0eaa51b37c3
Ruselprom,unknown,Для использования в качестве автономных источников энергии во взрывоопасных зонах,,Для использования в качестве автономных источников энергии во взрывоопасных зонах,,RUB,шт,,2025-11-14T16:15:10.617470,https://www.ruselprom.ru/products/elektrodvigateli/?PAGEN_1=5,249b9a5c-c07c-4495-b29e-e0eaa51b37c3
Ruselprom,unknown,Гидрогенераторы для малых ГЭС,,Гидрогенераторы для малых ГЭСВыработка электроэнергии при работе с приводом от гидравлических турбин,,RUB,шт,,2025-11-14T16:15:10.617470,https://www.ruselprom.ru/products/elektrodvigateli/?PAGEN_1=5,249b9a5c-c07c-4495-b29e-e0eaa51b37c3
Ruselprom,unknown,Гидрогенераторы для малых ГЭС,,Гидрогенераторы для малых ГЭС,,RUB,шт,,2025-11-14T16:15:10.624324,https://www.ruselprom.ru/products/elektrodvigateli/?PAGEN_1=5,249b9a5c-c07c-4495-b29e-e0eaa51b37c3
Ruselprom,unknown,Выработка электроэнергии при работе с приводом от гидравлических турбин,,Выработка электроэнергии при работе с приводом от гидравлических турбин,,RUB,шт,,2025-11-14T16:15:10.624324,https://www.ruselprom.ru/products/elektrodvigateli/?PAGEN_1=5,249b9a5c-c07c-4495-b29e-e0eaa51b37c3
Ruselprom,unknown,Выработка электроэнергии при работе с приводом от гидравлических турбин,,Выработка электроэнергии при работе с приводом от гидравлических турбин,,RUB,шт,,2025-11-14T16:15:10.624324,https://www.ruselprom.ru/products/elektrodvigateli/?PAGEN_1=5,249b9a5c-c07c-4495-b29e-e0eaa51b37c3
Ruselprom,unknown,Дизельные генераторы,,Дизельные генераторыВыработка электроэнергии при работе с приводом от дизельного двигателяВыработка электроэнергии при работе с приводом от дизельного двигателя в передвижных электростанцияхВыработка электроэнергии при работе с приводом от дизельного двигателя в стационарных электростанцияхВыработка электроэнергии при работе с приводом от дизельного двигателя на морских судах,,RUB,шт,,2025-11-14T16:15:10.624324,https://www.ruselprom.ru/products/elektrodvigateli/?PAGEN_1=5,249b9a5c-c07c-4495-b29e-e0eaa51b37c3
Ruselprom,unknown,Дизельные генераторы,,Дизельные генераторы,,RUB,шт,,2025-11-14T16:15:10.631364,https://www.ruselprom.ru/products/elektrodvigateli/?PAGEN_1=5,249b9a5c-c07c-4495-b29e-e0eaa51b37c3
