company_name,company_type,product_name_raw,product_sku_raw,category_raw,price_raw,currency_raw,uom_raw,pack_size_raw,available_from_dt,source_url,scrape_run_id
Elcomspb,unknown,Электродвигатель 5АИ 315 М10 75/600 IM1001,,Товары,49.6,RUB,шт,12,2025-11-14T16:24:09.930923,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=8,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Наличие:,,Товары,49.6,RUB,шт,,2025-11-14T16:24:09.930923,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=8,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Электродвигатель 5АИ 280 М2 132/3000 IM2001,0101214284,Товары,733.2,RUB,шт,7,2025-11-14T16:24:09.938102,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=8,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Электродвигатель 5АИ 280 М2 132/3000 IM2001,0101214284,Товары,733.2,RUB,шт,7,2025-11-14T16:24:09.944658,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=8,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Электродвигатель 5АИ 280 М2 132/3000 IM2001,,Товары,733.2,RUB,шт,7,2025-11-14T16:24:09.951570,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=8,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Наличие:,,Товары,733.2,RUB,шт,,2025-11-14T16:24:09.951570,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=8,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,"Электродвигатель 5АИ 132 S4 7,6/1500 IM1081",0101214398,Товары,552.0,RUB,шт,1569,2025-11-14T16:24:17.236591,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=9,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,"Электродвигатель 5АИ 132 S4 7,6/1500 IM1081",0101214398,Товары,552.0,RUB,шт,1569,2025-11-14T16:24:17.325946,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=9,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,"Электродвигатель 5АИ 132 S4 7,6/1500 IM1081",0101214398,Товары,552.0,RUB,шт,1569,2025-11-14T16:24:17.382529,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=9,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,"Электродвигатель 5АИ 132 S4 7,6/1500 IM1081",0101214398,Товары,552.0,RUB,шт,1569,2025-11-14T16:24:17.382529,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=9,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,"Электродвигатель 5АИ 132 S4 7,6/1500 IM1081",0101214398,Товары,552.0,RUB,шт,1569,2025-11-14T16:24:17.389630,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=9,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,"Электродвигатель 5АИ 132 S4 7,6/1500 IM1081",,Товары,552.0,RUB,шт,1569,2025-11-14T16:24:17.395951,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=9,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Наличие:,,Товары,552.0,RUB,шт,,2025-11-14T16:24:17.395951,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=9,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,"Электродвигатель 5АИ 132 S4 7,6/1500 IM2081",0101214399,Товары,79.6,RUB,шт,404,2025-11-14T16:24:17.401974,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=9,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,"Электродвигатель 5АИ 132 S4 7,6/1500 IM2081",0101214399,Товары,79.6,RUB,шт,404,2025-11-14T16:24:17.410075,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=9,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,"Электродвигатель 5АИ 132 S4 7,6/1500 IM2081",,Товары,79.6,RUB,шт,404,2025-11-14T16:24:17.410075,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=9,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Наличие:,,Товары,79.6,RUB,шт,,2025-11-14T16:24:17.410075,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=9,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,"Электродвигатель 5АИ 160 S8 7,6/750 IM1001",0101214434,Товары,644.4,RUB,шт,49,2025-11-14T16:24:17.410075,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=9,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,"Электродвигатель 5АИ 160 S8 7,6/750 IM1001",0101214434,Товары,644.4,RUB,шт,49,2025-11-14T16:24:17.426153,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=9,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,"Электродвигатель 5АИ 160 S8 7,6/750 IM1001",,Товары,644.4,RUB,шт,49,2025-11-14T16:24:17.426153,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=9,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Наличие:,,Товары,644.4,RUB,шт,,2025-11-14T16:24:17.426153,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=9,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,"Электродвигатель 5АИ 160 S8 7,6/750 IM2001",0101214435,Товары,75.6,RUB,шт,30,2025-11-14T16:24:17.441329,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=9,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,"Электродвигатель 5АИ 160 S8 7,6/750 IM2001",0101214435,Товары,75.6,RUB,шт,30,2025-11-14T16:24:17.441329,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=9,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,"Электродвигатель 5АИ 160 S8 7,6/750 IM2001",,Товары,75.6,RUB,шт,30,2025-11-14T16:24:17.441329,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=9,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Наличие:,,Товары,75.6,RUB,шт,,2025-11-14T16:24:17.441329,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=9,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,"Электродвигатель 5АИ 132 М6 7,6/1000 IM1081",0101214564,Товары,210.0,RUB,шт,232,2025-11-14T16:24:17.456951,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=9,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,"Электродвигатель 5АИ 132 М6 7,6/1000 IM1081",0101214564,Товары,210.0,RUB,шт,232,2025-11-14T16:24:17.462447,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=9,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,"Электродвигатель 5АИ 132 М6 7,6/1000 IM1081",,Товары,210.0,RUB,шт,232,2025-11-14T16:24:17.464380,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=9,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Наличие:,,Товары,210.0,RUB,шт,,2025-11-14T16:24:17.464380,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=9,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,"Электродвигатель 5АИ 132 М6 7,6/1000 IM2081",0101214565,Товары,20.8,RUB,шт,94,2025-11-14T16:24:17.472447,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=9,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,"Электродвигатель 5АИ 132 М6 7,6/1000 IM2081",0101214565,Товары,20.8,RUB,шт,94,2025-11-14T16:24:17.472447,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=9,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,"Электродвигатель 5АИ 132 М6 7,6/1000 IM2081",,Товары,20.8,RUB,шт,94,2025-11-14T16:24:17.472447,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=9,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Наличие:,,Товары,20.8,RUB,шт,,2025-11-14T16:24:17.488075,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=9,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Электродвигатель 5АИ 250 S8 37/750 IM2001,0101214884,Товары,71.6,RUB,шт,2,2025-11-14T16:24:17.488075,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=9,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Электродвигатель 5АИ 250 S8 37/750 IM2001,0101214884,Товары,71.6,RUB,шт,2,2025-11-14T16:24:17.488075,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=9,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Электродвигатель 5АИ 250 S8 37/750 IM2001,,Товары,71.6,RUB,шт,2,2025-11-14T16:24:17.503699,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=9,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Наличие:,,Товары,71.6,RUB,шт,,2025-11-14T16:24:17.503699,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=9,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,"Электродвигатель 5АИ 112 М2Ж 7,6/3000 IM2089",0101215098,Товары,158.4,RUB,шт,49,2025-11-14T16:24:17.503699,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=9,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,"Электродвигатель 5АИ 112 М2Ж 7,6/3000 IM2089",0101215098,Товары,158.4,RUB,шт,49,2025-11-14T16:24:17.503699,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=9,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,"Электродвигатель 5АИ 112 М2Ж 7,6/3000 IM2089",,Товары,158.4,RUB,шт,49,2025-11-14T16:24:17.522511,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=9,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Наличие:,,Товары,158.4,RUB,шт,,2025-11-14T16:24:17.522511,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=9,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Электродвигатель 5АИ 355 MLA6 250/1000 IM1001,0101215749,Товары,958.4,RUB,шт,2,2025-11-14T16:24:17.534693,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=9,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Электродвигатель 5АИ 355 MLA6 250/1000 IM1001,0101215749,Товары,958.4,RUB,шт,2,2025-11-14T16:24:17.534693,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=9,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Электродвигатель 5АИ 355 MLA6 250/1000 IM1001,,Товары,958.4,RUB,шт,2,2025-11-14T16:24:17.548710,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=9,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Наличие:,,Товары,958.4,RUB,шт,,2025-11-14T16:24:17.548710,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=9,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,"Электродвигатель 5АИ 71 В2 1,1/3000 IM3081",0101216431,Товары,480.8,RUB,шт,52,2025-11-14T16:24:17.555843,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=9,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,"Электродвигатель 5АИ 71 В2 1,1/3000 IM3081",0101216431,Товары,480.8,RUB,шт,52,2025-11-14T16:24:17.562115,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=9,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,"Электродвигатель 5АИ 71 В2 1,1/3000 IM3081",,Товары,480.8,RUB,шт,52,2025-11-14T16:24:17.569504,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=9,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Наличие:,,Товары,480.8,RUB,шт,,2025-11-14T16:24:17.569504,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=9,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,"Электродвигатель 5АИ 71 В4 0,75/1500 IM3081",0101216433,Товары,383.6,RUB,шт,84,2025-11-14T16:24:17.576438,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=9,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,"Электродвигатель 5АИ 71 В4 0,75/1500 IM3081",0101216433,Товары,383.6,RUB,шт,84,2025-11-14T16:24:17.576438,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=9,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,"Электродвигатель 5АИ 71 В4 0,75/1500 IM3081",,Товары,383.6,RUB,шт,84,2025-11-14T16:24:17.590763,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=9,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Наличие:,,Товары,383.6,RUB,шт,,2025-11-14T16:24:17.590763,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=9,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,"Электродвигатель 5АИ 56 В2 0,25/3000 IM3081",0101216682,Товары,116.0,RUB,шт,76,2025-11-14T16:24:17.597281,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=9,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,"Электродвигатель 5АИ 56 В2 0,25/3000 IM3081",0101216682,Товары,116.0,RUB,шт,76,2025-11-14T16:24:17.604086,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=9,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,"Электродвигатель 5АИ 56 В2 0,25/3000 IM3081",,Товары,116.0,RUB,шт,76,2025-11-14T16:24:17.610863,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=9,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Наличие:,,Товары,116.0,RUB,шт,,2025-11-14T16:24:17.617830,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=9,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,"Электродвигатель 5АИ 63 В6 0,25/1000 IM3081",0101216686,Товары,670.8,RUB,шт,2,2025-11-14T16:24:17.624619,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=9,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,"Электродвигатель 5АИ 63 В6 0,25/1000 IM3081",0101216686,Товары,670.8,RUB,шт,2,2025-11-14T16:24:17.624619,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=9,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,"Электродвигатель 5АИ 63 В6 0,25/1000 IM3081",,Товары,670.8,RUB,шт,2,2025-11-14T16:24:17.631637,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=9,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Наличие:,,Товары,670.8,RUB,шт,,2025-11-14T16:24:17.638730,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=9,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,"Электродвигатель 5АИ 71 А6 0,37/1000 IM3081",0101216687,Товары,806.0,RUB,шт,98,2025-11-14T16:24:17.645242,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=9,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,"Электродвигатель 5АИ 71 А6 0,37/1000 IM3081",0101216687,Товары,806.0,RUB,шт,98,2025-11-14T16:24:17.645242,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=9,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,"Электродвигатель 5АИ 71 А6 0,37/1000 IM3081",,Товары,806.0,RUB,шт,98,2025-11-14T16:24:17.652305,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=9,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Наличие:,,Товары,806.0,RUB,шт,,2025-11-14T16:24:17.659305,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=9,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,"Электродвигатель 5АИ 71 В8 0,25/750 IM3081",0101216689,Товары,686.8,RUB,шт,23,2025-11-14T16:24:17.666390,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=9,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,"Электродвигатель 5АИ 71 В8 0,25/750 IM3081",0101216689,Товары,686.8,RUB,шт,23,2025-11-14T16:24:17.666390,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=9,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,"Электродвигатель 5АИ 71 В8 0,25/750 IM3081",,Товары,686.8,RUB,шт,23,2025-11-14T16:24:17.680463,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=9,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Наличие:,,Товары,686.8,RUB,шт,,2025-11-14T16:24:17.680463,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=9,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,"Электродвигатель 5АИ 80 В2Ж 2,2/3000 IM2081",0101216690,Товары,4.8,RUB,шт,47,2025-11-14T16:24:17.692926,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=9,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,"Электродвигатель 5АИ 80 В2Ж 2,2/3000 IM2081",0101216690,Товары,4.8,RUB,шт,47,2025-11-14T16:24:17.695885,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=9,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,"Электродвигатель 5АИ 80 В2Ж 2,2/3000 IM2081",,Товары,4.8,RUB,шт,47,2025-11-14T16:24:17.701244,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=9,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Наличие:,,Товары,4.8,RUB,шт,,2025-11-14T16:24:17.708875,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=9,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,"Электродвигатель 5АИ 100 L2Ж 5,5/3000 IM2081",0101216693,Товары,482.8,RUB,шт,25,2025-11-14T16:24:17.722225,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=9,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,"Электродвигатель 5АИ 100 L2Ж 5,5/3000 IM2081",0101216693,Товары,482.8,RUB,шт,25,2025-11-14T16:24:17.722225,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=9,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,"Электродвигатель 5АИ 100 L2Ж 5,5/3000 IM2081",,Товары,482.8,RUB,шт,25,2025-11-14T16:24:17.729191,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=9,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Наличие:,,Товары,482.8,RUB,шт,,2025-11-14T16:24:17.729191,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=9,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Электродвигатель 5АИ 100 S2Ж 4/3000 IM2081,0101216694,Товары,988.8,RUB,шт,11,2025-11-14T16:24:17.743029,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=9,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Электродвигатель 5АИ 100 S2Ж 4/3000 IM2081,0101216694,Товары,988.8,RUB,шт,11,2025-11-14T16:24:17.743029,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=9,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Электродвигатель 5АИ 100 S2Ж 4/3000 IM2081,,Товары,988.8,RUB,шт,11,2025-11-14T16:24:17.750606,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=9,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Наличие:,,Товары,988.8,RUB,шт,,2025-11-14T16:24:17.757345,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=9,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,"Электродвигатель 5АИ 80 А6 FT100 0,75/1000 IM2181",0101219544,Товары,567.6,RUB,г,,2025-11-14T16:24:17.764234,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=9,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,"Электродвигатель 5АИ 80 А6 FT100 0,75/1000 IM2181",0101219544,Товары,567.6,RUB,г,,2025-11-14T16:24:17.771067,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=9,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,"Электродвигатель 5АИ 80 А6 FT100 0,75/1000 IM2181",,Товары,567.6,RUB,г,,2025-11-14T16:24:17.778263,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=9,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Наличие:,,Товары,567.6,RUB,шт,,2025-11-14T16:24:17.778263,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=9,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Электродвигатель 5АИ 355 S2 250/3000 IM1001,0101220133,Товары,456.0,RUB,шт,1,2025-11-14T16:24:17.785001,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=9,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Электродвигатель 5АИ 355 S2 250/3000 IM1001,0101220133,Товары,456.0,RUB,шт,1,2025-11-14T16:24:17.791841,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=9,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Электродвигатель 5АИ 355 S2 250/3000 IM1001,,Товары,456.0,RUB,шт,1,2025-11-14T16:24:17.798107,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=9,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Наличие:,,Товары,456.0,RUB,шт,,2025-11-14T16:24:17.805972,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=9,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Электродвигатель 5АИ 355 М2 315/3000 IM1001,0101220134,Товары,136.8,RUB,шт,8,2025-11-14T16:24:17.812762,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=9,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Электродвигатель 5АИ 355 М2 315/3000 IM1001,0101220134,Товары,136.8,RUB,шт,8,2025-11-14T16:24:17.819065,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=9,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Электродвигатель 5АИ 355 М2 315/3000 IM1001,,Товары,136.8,RUB,шт,8,2025-11-14T16:24:17.826830,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=9,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Наличие:,,Товары,136.8,RUB,шт,,2025-11-14T16:24:17.833452,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=9,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Электродвигатель 5АИ 250 S2 76/3000 IM1001,0101220399,Товары,893.6,RUB,шт,19,2025-11-14T16:24:17.840399,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=9,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Электродвигатель 5АИ 250 S2 76/3000 IM1001,0101220399,Товары,893.6,RUB,шт,19,2025-11-14T16:24:17.848131,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=9,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Электродвигатель 5АИ 250 S2 76/3000 IM1001,,Товары,893.6,RUB,шт,19,2025-11-14T16:24:17.854276,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=9,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Наличие:,,Товары,893.6,RUB,шт,,2025-11-14T16:24:17.854276,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=9,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Электродвигатель 5АИ 250 S2 76/3000 IM2001,0101220400,Товары,238.4,RUB,шт,8,2025-11-14T16:24:17.868753,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=9,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Электродвигатель 5АИ 250 S2 76/3000 IM2001,0101220400,Товары,238.4,RUB,шт,8,2025-11-14T16:24:17.868753,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=9,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Электродвигатель 5АИ 250 S2 76/3000 IM2001,,Товары,238.4,RUB,шт,8,2025-11-14T16:24:17.874843,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=9,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Наличие:,,Товары,238.4,RUB,шт,,2025-11-14T16:24:17.881752,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=9,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Электродвигатель 5АИ 250 S4 76/1500 IM1001,0101220401,Товары,19.2,RUB,шт,58,2025-11-14T16:24:17.889260,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=9,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Электродвигатель 5АИ 250 S4 76/1500 IM1001,0101220401,Товары,19.2,RUB,шт,58,2025-11-14T16:24:17.896333,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=9,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Электродвигатель 5АИ 250 S4 76/1500 IM1001,,Товары,19.2,RUB,шт,58,2025-11-14T16:24:17.909113,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=9,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Наличие:,,Товары,19.2,RUB,шт,,2025-11-14T16:24:17.909618,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=9,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Электродвигатель 5АИ 250 S4 76/1500 IM2001,0101220402,Товары,870.4,RUB,шт,38,2025-11-14T16:24:25.355042,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=10,4f096b92-a6b2-4163-bbab-274a62b7a338
